/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/R/P2_008.jpg, 17
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/R/P2_001.jpg, 17
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/R/P3_003.jpg, 17
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/R/P5_007.jpg, 17
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/R/P1_004.jpg, 17
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/R/P5_002.jpg, 17
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/R/P1_008.jpg, 17
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/R/P5_003.jpg, 17
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/R/P3_002.jpg, 17
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/R/P5_005.jpg, 17
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/R/P4_007.jpg, 17
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/R/P1_001.jpg, 17
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/R/P5_001.jpg, 17
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/R/P3_004.jpg, 17
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/R/P4_002.jpg, 17
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/R/P2_002.jpg, 17
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/R/P5_004.jpg, 17
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/R/P3_001.jpg, 17
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/R/P1_006.jpg, 17
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/R/P2_006.jpg, 17
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/R/P1_003.jpg, 17
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/R/P2_003.jpg, 17
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/R/P5_006.jpg, 17
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/R/P3_006.jpg, 17
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/R/P1_007.jpg, 17
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P4_006.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P3_008.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P5_008.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P1_002.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P4_004.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P4_001.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P4_005.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P2_008.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P2_001.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P3_003.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P5_007.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P1_004.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P5_002.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P1_008.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P5_003.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P3_002.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P5_005.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P4_007.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P1_001.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P5_001.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P3_004.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P4_002.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P2_002.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P5_004.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P3_001.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P1_006.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P2_006.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P1_003.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P2_003.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P5_006.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P3_006.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/G/P1_007.jpg, 6
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P4_006.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P3_008.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P5_008.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P1_002.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P4_004.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P4_001.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P4_005.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P2_008.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P2_001.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P3_003.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P5_007.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P1_004.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P5_002.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P1_008.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P5_003.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P3_002.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P5_005.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P4_007.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P1_001.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P5_001.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P3_004.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P4_002.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P2_002.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P5_004.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P3_001.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P1_006.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P2_006.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P1_003.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P2_003.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P5_006.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P3_006.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/E/P1_007.jpg, 4
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P4_006.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P3_008.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P5_008.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P1_002.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P4_004.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P4_001.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P4_005.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P2_008.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P2_001.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P3_003.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P5_007.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P1_004.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P5_002.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P1_008.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P5_003.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P3_002.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P5_005.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P4_007.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P1_001.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P5_001.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P3_004.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P4_002.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P2_002.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P5_004.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P3_001.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P1_006.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P2_006.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P1_003.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P2_003.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P5_006.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P3_006.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/X/P1_007.jpg, 23
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P4_006.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P3_008.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P5_008.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P1_002.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P4_004.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P4_001.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P4_005.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P2_008.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P2_001.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P3_003.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P5_007.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P1_004.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P5_002.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P1_008.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P5_003.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P3_002.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P5_005.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P4_007.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P1_001.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P5_001.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P3_004.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P4_002.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P2_002.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P5_004.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P3_001.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P1_006.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P2_006.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P1_003.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P2_003.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P5_006.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P3_006.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/H/P1_007.jpg, 7
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P4_006.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P3_008.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P5_008.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P1_002.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P4_004.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P4_001.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P4_005.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P2_008.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P2_001.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P3_003.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P5_007.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P1_004.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P5_002.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P1_008.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P5_003.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P3_002.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P5_005.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P4_007.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P1_001.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P5_001.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P3_004.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P4_002.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P2_002.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P5_004.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P3_001.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P1_006.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P2_006.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P1_003.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P2_003.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P5_006.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P3_006.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/C/P1_007.jpg, 2
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P4_006.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P3_008.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P5_008.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P1_002.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P4_004.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P4_001.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P4_005.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P2_008.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P2_001.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P3_003.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P5_007.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P1_004.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P5_002.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P1_008.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P5_003.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P3_002.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P5_005.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P4_007.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P1_001.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P5_001.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P3_004.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P4_002.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P2_002.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P5_004.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P3_001.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P1_006.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P2_006.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P1_003.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P2_003.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P5_006.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P3_006.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/T/P1_007.jpg, 19
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P4_006.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P3_008.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P5_008.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P1_002.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P4_004.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P4_001.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P4_005.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P2_008.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P2_001.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P3_003.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P5_007.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P1_004.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P5_002.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P1_008.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P5_003.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P3_002.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P5_005.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P4_007.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P1_001.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P5_001.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P3_004.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P4_002.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P2_002.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P5_004.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P3_001.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P1_006.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P2_006.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P1_003.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P2_003.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P5_006.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P3_006.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/J/P1_007.jpg, 9
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/P/P4_006.jpg, 15
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/P/P3_008.jpg, 15
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/P/P5_008.jpg, 15
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/P/P1_002.jpg, 15
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/P/P4_004.jpg, 15
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/P/P4_001.jpg, 15
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/P/P4_005.jpg, 15
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/P/P2_008.jpg, 15
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/P/P2_001.jpg, 15
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/P/P3_003.jpg, 15
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/P/P5_007.jpg, 15
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/P/P1_004.jpg, 15
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/P/P5_002.jpg, 15
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/P/P1_008.jpg, 15
/raid/shreyansh_s_ch/datasets/HGM-4/seed-137/Right_CAM/train/P/P5_003.jpg, 15
